* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:07:49 AM
* REW Settings:
345.000000 79.604 126.4933
350.000000 79.552 126.8245
355.000000 79.498 127.1594
360.000000 79.456 127.4433
365.000000 79.440 127.7817
370.000000 79.422 128.1656
375.000000 79.403 128.5655
382.000000 79.388 129.0912
387.000000 79.388 129.4379
395.000000 79.407 129.8928
400.000000 79.421 130.1590
406.000000 79.444 130.4285
412.000000 79.474 130.6202
418.000000 79.506 130.7538
425.000000 79.545 130.9305
431.000000 79.575 131.0080
437.000000 79.600 131.0374
444.000000 79.630 131.0667
450.000000 79.659 131.0612
455.000000 79.684 131.0531
462.000000 79.718 131.0324
468.000000 79.744 130.9915
475.000000 79.774 130.9080
482.000000 79.802 130.8045
487.000000 79.820 130.7238
494.000000 79.842 130.6090
500.000000 79.862 130.4977
508.000000 79.892 130.3157
515.000000 79.919 130.1544
522.000000 79.937 130.0117
530.000000 79.958 129.8937
538.000000 79.979 129.7404
545.000000 79.992 129.6196
552.000000 80.004 129.4950
560.000000 80.021 129.3515
570.000000 80.048 129.1724
580.000000 80.080 129.0049
590.000000 80.113 128.8287
600.000000 80.144 128.6407
608.000000 80.167 128.5083
615.000000 80.188 128.3978
622.000000 80.209 128.2853
630.000000 80.233 128.1495
640.000000 80.263 127.9825
650.000000 80.293 127.8145
660.000000 80.323 127.6795
670.000000 80.353 127.5376
680.000000 80.383 127.3622
690.000000 80.417 127.2362
700.000000 80.448 127.1389
710.000000 80.482 127.0274
720.000000 80.518 126.9083
730.000000 80.557 126.8193
740.000000 80.601 126.7252
750.000000 80.647 126.6010
762.000000 80.701 126.4368
775.000000 80.759 126.2978
788.000000 80.820 126.1517
800.000000 80.872 126.0302
812.000000 80.921 125.9453
825.000000 80.980 125.8524
838.000000 81.049 125.7760
850.000000 81.119 125.7227
862.000000 81.192 125.6861
875.000000 81.272 125.6292
885.000000 81.337 125.5761
900.000000 81.444 125.4954
912.000000 81.538 125.4094
925.000000 81.644 125.2899
938.000000 81.751 125.1680
950.000000 81.854 125.0485
962.000000 81.961 124.9054
975.000000 82.080 124.7252
988.000000 82.200 124.5265
1000.000000 82.315 124.3166
1015.000000 82.466 123.9968
1030.000000 82.623 123.6141
1044.000000 82.771 123.2242
1060.000000 82.942 122.7191
1075.000000 83.099 122.1911
1090.000000 83.253 121.6187
1106.000000 83.417 120.9614
1120.000000 83.558 120.3432
1138.000000 83.736 119.4939
1150.000000 83.853 118.9022
1172.000000 84.059 117.7758
1180.000000 84.132 117.3518
1206.000000 84.360 115.9258
1220.000000 84.479 115.1303
1241.000000 84.650 113.9223
1250.000000 84.721 113.4007
1265.000000 84.835 112.5236
1280.000000 84.944 111.6420
1315.000000 85.184 109.5876
1320.000000 85.218 109.2949
1340.000000 85.348 108.1251
1360.000000 85.475 106.9552
1380.000000 85.600 105.7891
1400.000000 85.718 104.6374
1430.000000 85.877 102.9651
1450.000000 85.980 101.8731
1475.000000 86.108 100.5413
1500.000000 86.234 99.2408
1525.000000 86.357 97.9776
1550.000000 86.477 96.7376
1575.000000 86.597 95.5101
1600.000000 86.718 94.3060
1625.000000 86.838 93.1199
1650.000000 86.959 91.9435
1675.000000 87.080 90.7711
1700.000000 87.202 89.6093
1725.000000 87.325 88.4566
1750.000000 87.449 87.3186
1775.000000 87.576 86.1907
1800.000000 87.704 85.0668
1825.000000 87.832 83.9452
1850.000000 87.960 82.8222
1875.000000 88.089 81.6977
1900.000000 88.219 80.5706
1925.000000 88.352 79.4361
1950.000000 88.488 78.2883
1975.000000 88.627 77.1281
2000.000000 88.769 75.9531
2030.000000 88.946 74.5229
2060.000000 89.130 73.0633
2090.000000 89.316 71.5736
2120.000000 89.501 70.0500
2140.000000 89.624 69.0131
2180.000000 89.866 66.8801
2200.000000 89.986 65.7814
2240.000000 90.227 63.5045
2270.000000 90.407 61.7305
2300.000000 90.583 59.9117
2330.000000 90.755 58.0421
2360.000000 90.923 56.1183
2400.000000 91.139 53.4568
2430.000000 91.290 51.3900
2470.000000 91.476 48.5476
2500.000000 91.606 46.3593
2540.000000 91.765 43.3759
2580.000000 91.902 40.3324
2620.000000 92.013 37.2449
2650.000000 92.082 34.9129
2690.000000 92.149 31.8085
2720.000000 92.176 29.4860
2760.000000 92.185 26.4020
2800.000000 92.171 23.3474
2850.000000 92.124 19.6245
2900.000000 92.044 16.0471
2950.000000 91.929 12.6551
3000.000000 91.779 9.4794
3040.000000 91.641 7.0950
3070.000000 91.534 5.3960
3110.000000 91.385 3.2456
3150.000000 91.226 1.2242
3200.000000 91.014 -1.1121
3250.000000 90.796 -3.2449
3300.000000 90.579 -5.1782
3350.000000 90.358 -6.9055
3400.000000 90.142 -8.4503
3450.000000 89.937 -9.8254
3500.000000 89.743 -11.0520
3550.000000 89.553 -12.1493
3600.000000 89.370 -13.1406
3650.000000 89.198 -14.0298
3700.000000 89.039 -14.8188
3750.000000 88.893 -15.5121
3820.000000 88.711 -16.3501
3870.000000 88.597 -16.8772
3950.000000 88.441 -17.6067
4000.000000 88.359 -17.9958
4060.000000 88.282 -18.4165
4120.000000 88.228 -18.8057
4180.000000 88.194 -19.1656
4250.000000 88.176 -19.5687
4310.000000 88.180 -19.9194
4370.000000 88.199 -20.3079
4440.000000 88.241 -20.8269
4500.000000 88.290 -21.3400
4550.000000 88.339 -21.8293
4620.000000 88.417 -22.6355
4680.000000 88.488 -23.4550
4750.000000 88.569 -24.5706
4820.000000 88.643 -25.8744
4870.000000 88.686 -26.9291
4940.000000 88.725 -28.5601
5000.000000 88.727 -30.0645
5080.000000 88.672 -32.1653
5150.000000 88.573 -34.0389
5220.000000 88.430 -35.8807
5300.000000 88.216 -37.8718
5380.000000 87.951 -39.6707
5450.000000 87.683 -41.0333
5520.000000 87.388 -42.1619
5600.000000 87.027 -43.1323
5700.000000 86.547 -43.8246
5800.000000 86.052 -43.9236
5900.000000 85.563 -43.4303
6000.000000 85.098 -42.3790
6080.000000 84.751 -41.1370
6150.000000 84.473 -39.7714
6220.000000 84.223 -38.1756
6300.000000 83.987 -36.1037
6400.000000 83.774 -33.1896
6500.000000 83.647 -29.9847
6600.000000 83.600 -26.5722
6700.000000 83.641 -23.0190
6800.000000 83.784 -19.4065
6900.000000 84.035 -15.8459
7000.000000 84.401 -12.4461
7100.000000 84.893 -9.3934
7200.000000 85.489 -7.0719
7300.000000 86.135 -5.6995
7400.000000 86.800 -5.1339
7500.000000 87.481 -5.3955
7620.000000 88.277 -7.0238
7750.000000 89.017 -10.4468
7880.000000 89.514 -15.1996
8000.000000 89.684 -20.0959
8120.000000 89.572 -24.7727
8250.000000 89.209 -28.9915
8380.000000 88.698 -32.0005
8500.000000 88.169 -33.6960
8620.000000 87.630 -34.4991
8750.000000 87.070 -34.5607
8850.000000 86.671 -34.1529
9000.000000 86.139 -33.0026
9120.000000 85.777 -31.7999
9250.000000 85.451 -30.4559
9380.000000 85.163 -29.2615
9500.000000 84.899 -28.3286
9620.000000 84.620 -27.4807
9750.000000 84.295 -26.5798
9880.000000 83.938 -25.6073
10000.000000 83.583 -24.5172
10150.000000 83.123 -22.7424
10300.000000 82.661 -20.4414
10440.000000 82.244 -17.8129
10600.000000 81.806 -14.2717
10750.000000 81.447 -10.5059
10900.000000 81.148 -6.4022
11060.000000 80.903 -1.7707
11200.000000 80.754 2.3929
11380.000000 80.655 7.7860
11500.000000 80.651 11.3345
11720.000000 80.777 17.5222
11800.000000 80.863 19.5997
12060.000000 81.266 25.2959
12200.000000 81.537 27.4563
12410.000000 81.928 29.1693
12500.000000 82.055 29.3333
12650.000000 82.168 28.9882
12800.000000 82.123 28.1668
13150.000000 81.390 26.7978
13200.000000 81.229 26.8425
13400.000000 80.511 27.8480
13600.000000 79.737 30.1578
13800.000000 78.971 33.6247
14000.000000 78.255 38.1125
14300.000000 77.349 46.2262
14500.000000 76.898 52.1046
14750.000000 76.527 59.3991
15000.000000 76.315 66.0473
15250.000000 76.162 71.6643
15500.000000 75.973 76.4732
15750.000000 75.736 81.2156
16000.000000 75.597 86.5652
16250.000000 75.775 92.2518
16500.000000 76.336 96.8565
16750.000000 77.168 98.2354
17000.000000 77.917 94.5210
17250.000000 78.035 85.9148
17500.000000 77.087 75.6239
17750.000000 75.059 68.0019
18000.000000 72.254 66.0090
18250.000000 69.004 71.7682
18500.000000 65.939 91.7898
18750.000000 65.405 127.7223
19000.000000 67.152 142.4835
19250.000000 68.102 140.8825
19500.000000 67.882 138.2640
19750.000000 67.192 138.5794
20000.000000 66.690 140.3120
