* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:16:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: origi L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 86.509 60.4914
1.015000 86.763 59.8455
1.030000 87.017 59.2125
1.044000 87.255 58.6364
1.060000 87.526 57.9958
1.075000 87.781 57.4127
1.090000 88.034 56.8461
1.106000 88.302 56.2598
1.120000 88.535 55.7618
1.138000 88.830 55.1414
1.150000 89.024 54.7398
1.172000 89.373 54.0266
1.180000 89.498 53.7735
1.206000 89.891 52.9771
1.220000 90.095 52.5640
1.241000 90.389 51.9638
1.250000 90.511 51.7133
1.265000 90.707 51.3044
1.280000 90.894 50.9056
1.315000 91.293 50.0112
1.320000 91.345 49.8872
1.340000 91.542 49.4009
1.360000 91.718 48.9323
1.380000 91.871 48.4968
1.400000 92.004 48.0874
1.430000 92.168 47.5091
1.450000 92.258 47.1436
1.475000 92.350 46.7049
1.500000 92.424 46.2823
1.525000 92.484 45.8715
1.550000 92.533 45.4689
1.575000 92.576 45.0761
1.600000 92.615 44.6942
1.625000 92.656 44.3110
1.650000 92.701 43.9239
1.675000 92.753 43.5317
1.700000 92.809 43.1372
1.725000 92.861 42.7474
1.750000 92.909 42.3652
1.775000 92.951 41.9871
1.800000 92.989 41.6095
1.825000 93.023 41.2406
1.850000 93.054 40.8799
1.875000 93.084 40.5269
1.900000 93.112 40.1810
1.925000 93.139 39.8414
1.950000 93.167 39.5072
1.975000 93.196 39.1736
2.000000 93.226 38.8365
2.030000 93.265 38.4356
2.060000 93.305 38.0386
2.090000 93.344 37.6473
2.120000 93.383 37.2631
2.140000 93.409 37.0113
2.180000 93.460 36.5121
2.200000 93.485 36.2616
2.240000 93.535 35.7723
2.270000 93.571 35.4152
2.300000 93.608 35.0658
2.330000 93.644 34.7233
2.360000 93.679 34.3866
2.400000 93.727 33.9179
2.430000 93.762 33.5664
2.470000 93.808 33.1037
2.500000 93.843 32.7629
2.540000 93.888 32.3191
2.580000 93.931 31.8763
2.620000 93.973 31.4238
2.650000 94.004 31.0946
2.690000 94.043 30.6672
2.720000 94.070 30.3512
2.760000 94.106 29.9307
2.800000 94.140 29.4884
2.850000 94.180 28.9393
2.900000 94.218 28.4085
2.950000 94.254 27.9018
3.000000 94.288 27.3950
3.040000 94.314 26.9976
3.070000 94.332 26.7045
3.110000 94.355 26.3173
3.150000 94.376 25.9363
3.200000 94.401 25.4477
3.250000 94.425 24.9680
3.300000 94.447 24.5124
3.350000 94.468 24.0838
3.400000 94.489 23.6524
3.450000 94.509 23.2211
3.500000 94.527 22.8006
3.550000 94.545 22.3958
3.600000 94.561 21.9855
3.650000 94.576 21.5882
3.700000 94.590 21.2163
3.750000 94.603 20.8644
3.820000 94.619 20.3539
3.870000 94.629 19.9984
3.950000 94.643 19.4664
4.000000 94.651 19.1388
4.060000 94.661 18.7597
4.120000 94.670 18.4037
4.180000 94.678 18.0577
4.250000 94.687 17.6455
4.310000 94.695 17.3171
4.370000 94.703 17.0117
4.440000 94.713 16.6402
4.500000 94.721 16.3424
4.550000 94.729 16.1088
4.620000 94.739 15.7679
4.680000 94.748 15.4878
4.750000 94.759 15.1836
4.820000 94.770 14.8686
4.870000 94.778 14.6497
4.940000 94.790 14.3584
5.000000 94.800 14.1063
5.080000 94.814 13.7705
5.150000 94.826 13.4925
5.220000 94.839 13.2018
5.300000 94.854 12.8779
5.380000 94.868 12.5641
5.450000 94.881 12.2750
5.520000 94.894 11.9955
5.600000 94.909 11.6734
5.700000 94.926 11.2658
5.800000 94.941 10.8679
5.900000 94.955 10.4597
6.000000 94.967 10.0632
6.080000 94.976 9.7449
6.150000 94.982 9.4786
6.220000 94.987 9.2049
6.300000 94.992 8.9012
6.400000 94.997 8.5377
6.500000 95.001 8.1804
6.600000 95.003 7.8404
6.700000 95.005 7.5092
6.800000 95.007 7.1996
6.900000 95.008 6.8974
7.000000 95.009 6.6130
7.100000 95.011 6.3346
7.200000 95.013 6.0729
7.300000 95.016 5.8144
7.400000 95.020 5.5656
7.500000 95.024 5.3162
7.620000 95.031 5.0229
7.750000 95.040 4.7039
7.880000 95.049 4.3732
8.000000 95.058 4.0700
8.120000 95.065 3.7621
8.250000 95.071 3.4228
8.380000 95.075 3.0874
8.500000 95.078 2.7712
8.620000 95.078 2.4602
8.750000 95.077 2.1323
8.850000 95.073 1.8861
9.000000 95.065 1.5371
9.120000 95.058 1.2737
9.250000 95.050 1.0090
9.380000 95.042 0.7667
9.500000 95.036 0.5547
9.620000 95.030 0.3578
9.750000 95.023 0.1529
9.880000 95.017 -0.0467
10.000000 95.010 -0.2237
10.150000 94.996 -0.4860
10.300000 94.976 -0.7465
10.440000 94.955 -0.9905
10.600000 94.931 -1.2747
10.750000 94.906 -1.5447
10.900000 94.880 -1.8171
11.060000 94.850 -2.1340
11.200000 94.822 -2.4482
11.380000 94.782 -2.8298
11.500000 94.752 -3.0637
11.720000 94.695 -3.4426
11.800000 94.673 -3.5622
12.060000 94.605 -3.9077
12.200000 94.571 -4.1019
12.410000 94.530 -4.3525
12.500000 94.518 -4.4506
12.650000 94.504 -4.6070
12.800000 94.498 -4.7624
13.150000 94.495 -5.2087
13.200000 94.495 -5.2884
13.400000 94.497 -5.6209
13.600000 94.495 -5.9720
13.800000 94.489 -6.3316
14.000000 94.477 -6.6910
14.300000 94.451 -7.2629
14.500000 94.428 -7.6048
14.750000 94.397 -7.9724
15.000000 94.366 -8.2739
15.250000 94.337 -8.5792
15.500000 94.314 -8.8386
15.750000 94.296 -9.0662
16.000000 94.283 -9.2781
16.250000 94.278 -9.5280
16.500000 94.276 -9.7849
16.750000 94.275 -10.0547
17.000000 94.273 -10.3426
17.250000 94.268 -10.6777
17.500000 94.258 -11.0189
17.750000 94.241 -11.3491
18.000000 94.218 -11.6531
18.250000 94.191 -11.9478
18.500000 94.162 -12.1927
18.750000 94.134 -12.3868
19.000000 94.110 -12.5440
19.250000 94.091 -12.7010
19.500000 94.078 -12.8613
19.750000 94.069 -13.0416
20.000000 94.062 -13.2543
20.299999 94.053 -13.5798
20.600000 94.037 -13.9393
20.900000 94.014 -14.3079
21.200001 93.985 -14.6835
21.400000 93.962 -14.9242
21.799999 93.913 -15.3546
22.000000 93.888 -15.5434
22.400000 93.840 -15.9025
22.700001 93.809 -16.1381
23.000000 93.782 -16.3567
23.299999 93.760 -16.5910
23.600000 93.743 -16.8344
24.000000 93.725 -17.1890
24.299999 93.712 -17.5020
24.700001 93.689 -17.9386
25.000000 93.667 -18.2612
25.400000 93.632 -18.6658
25.799999 93.596 -19.0035
26.200001 93.563 -19.2909
26.500000 93.545 -19.4949
26.900000 93.527 -19.7767
27.200001 93.515 -20.0218
27.600000 93.496 -20.3954
28.000000 93.466 -20.7909
28.500000 93.411 -21.2463
29.000000 93.349 -21.5549
29.500000 93.301 -21.7523
30.000000 93.278 -21.9661
30.400000 93.269 -22.2507
30.700001 93.259 -22.5308
31.100000 93.234 -22.9545
31.500000 93.194 -23.3673
32.000000 93.138 -23.7765
32.500000 93.093 -24.1041
33.000000 93.063 -24.4425
33.500000 93.038 -24.8601
34.000000 93.005 -25.3168
34.500000 92.963 -25.7543
35.000000 92.920 -26.1187
35.500000 92.881 -26.4135
36.000000 92.853 -26.6675
36.500000 92.839 -26.9669
37.000000 92.827 -27.3799
37.500000 92.797 -27.9012
38.200001 92.708 -28.5661
38.700001 92.629 -28.8549
39.500000 92.524 -29.0853
40.000000 92.474 -29.2221
40.599998 92.422 -29.4401
41.200001 92.371 -29.7476
41.799999 92.308 -30.1188
42.500000 92.219 -30.4044
43.099998 92.178 -30.5256
43.700001 92.175 -30.9177
44.400002 92.123 -31.7451
45.000000 92.023 -32.1570
45.500000 91.978 -32.1915
46.200001 92.006 -32.6159
46.799999 91.977 -33.5935
47.500000 91.801 -34.2869
48.200001 91.687 -33.8310
48.700001 91.727 -33.5854
49.400002 91.803 -34.2435
50.000000 91.760 -35.1375
50.799999 91.642 -35.6804
51.500000 91.594 -35.9265
52.200001 91.549 -36.3963
53.000000 91.463 -36.8696
53.799999 91.387 -37.1805
54.500000 91.324 -37.4444
55.200001 91.258 -37.6602
56.000000 91.185 -37.8400
57.000000 91.102 -37.9122
58.000000 91.065 -38.0367
59.000000 91.010 -38.6113
60.000000 90.892 -39.1229
60.799999 90.799 -39.3908
61.500000 90.723 -39.6326
62.200001 90.650 -39.8837
63.000000 90.574 -40.1860
64.000000 90.485 -40.5830
65.000000 90.412 -41.0017
66.000000 90.338 -41.4960
67.000000 90.261 -41.9139
68.000000 90.188 -42.3309
69.000000 90.105 -42.7082
70.000000 90.025 -43.0461
71.000000 89.935 -43.4410
72.000000 89.829 -43.7435
73.000000 89.728 -43.9488
74.000000 89.630 -44.1161
75.000000 89.545 -44.2010
76.199997 89.462 -44.4149
77.500000 89.360 -44.7145
78.800003 89.254 -45.0019
80.000000 89.150 -45.2454
81.199997 89.049 -45.4716
82.500000 88.940 -45.7082
83.800003 88.840 -45.9386
85.000000 88.746 -46.2189
86.199997 88.646 -46.4802
87.500000 88.539 -46.7071
88.500000 88.461 -46.8839
90.000000 88.340 -47.1639
91.199997 88.241 -47.3438
92.500000 88.135 -47.5300
93.800003 88.025 -47.6656
95.000000 87.933 -47.7707
96.199997 87.842 -47.9419
97.500000 87.734 -48.1229
98.800003 87.630 -48.2388
100.000000 87.544 -48.3726
101.500000 87.433 -48.6019
103.000000 87.308 -48.7544
104.400002 87.196 -48.8232
106.000000 87.064 -48.8707
107.500000 86.943 -48.8858
109.000000 86.823 -48.9077
110.599998 86.697 -48.9163
112.000000 86.597 -48.9038
113.800003 86.478 -48.9325
115.000000 86.396 -48.9604
117.199997 86.237 -48.9945
118.000000 86.173 -48.9874
120.599998 85.978 -48.8514
122.000000 85.882 -48.8178
124.099998 85.741 -48.7592
125.000000 85.684 -48.7075
126.500000 85.593 -48.6198
128.000000 85.499 -48.5631
131.500000 85.258 -48.3591
132.000000 85.227 -48.3196
134.000000 85.124 -48.2212
136.000000 85.027 -48.1308
138.000000 84.927 -47.9602
140.000000 84.808 -47.6761
143.000000 84.628 -47.3163
145.000000 84.525 -47.1806
147.500000 84.418 -47.0993
150.000000 84.290 -46.8659
152.500000 84.139 -46.2807
155.000000 83.992 -45.7103
157.500000 83.861 -45.2978
160.000000 83.739 -44.9915
162.500000 83.618 -44.5912
165.000000 83.492 -44.1613
167.500000 83.368 -43.7659
170.000000 83.251 -43.3341
172.500000 83.138 -42.8827
175.000000 83.030 -42.3389
177.500000 82.943 -41.9054
180.000000 82.856 -41.6846
182.500000 82.735 -41.4211
185.000000 82.583 -40.8270
187.500000 82.473 -39.7524
190.000000 82.409 -39.3507
192.500000 82.309 -39.2065
195.000000 82.229 -38.9965
197.500000 82.175 -38.8323
200.000000 82.130 -38.6652
203.000000 82.077 -38.5032
206.000000 82.013 -38.5231
209.000000 81.909 -38.6877
212.000000 81.745 -39.1038
214.000000 81.589 -39.4701
218.000000 81.127 -39.7512
220.000000 80.830 -39.0853
224.000000 80.340 -35.5374
227.000000 80.179 -32.0418
230.000000 80.164 -28.9319
233.000000 80.249 -26.4786
236.000000 80.410 -24.4429
240.000000 80.696 -22.1376
243.000000 80.941 -20.9411
247.000000 81.277 -20.3079
250.000000 81.497 -20.4739
254.000000 81.686 -21.1535
258.000000 81.758 -22.0021
262.000000 81.763 -22.6319
265.000000 81.739 -22.9330
269.000000 81.692 -23.1057
272.000000 81.652 -23.1072
276.000000 81.591 -22.9376
280.000000 81.535 -22.8053
285.000000 81.473 -22.6003
290.000000 81.428 -22.3147
295.000000 81.371 -22.0747
300.000000 81.273 -21.8266
304.000000 81.177 -21.3482
307.000000 81.123 -20.8137
311.000000 81.112 -19.9469
315.000000 81.149 -19.2402
