* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 21, 25 11:15:31 PM
* REW Settings:
315.000000 80.623 -51.3254
320.000000 80.561 -51.3312
325.000000 80.505 -51.3123
330.000000 80.446 -51.2764
335.000000 80.383 -51.2468
340.000000 80.327 -51.1958
345.000000 80.280 -51.1639
350.000000 80.232 -51.1592
355.000000 80.186 -51.1400
360.000000 80.143 -51.1197
365.000000 80.100 -51.1196
370.000000 80.058 -51.1000
375.000000 80.018 -51.0633
382.000000 79.966 -51.0536
387.000000 79.930 -51.0557
395.000000 79.866 -51.0203
400.000000 79.824 -50.9937
406.000000 79.777 -50.9698
412.000000 79.733 -50.9768
418.000000 79.690 -50.9767
425.000000 79.639 -50.9283
431.000000 79.597 -50.8732
437.000000 79.560 -50.8392
444.000000 79.517 -50.8335
450.000000 79.477 -50.8018
455.000000 79.442 -50.7479
462.000000 79.399 -50.6897
468.000000 79.373 -50.6591
475.000000 79.345 -50.6310
482.000000 79.315 -50.5812
487.000000 79.291 -50.5308
494.000000 79.258 -50.4697
500.000000 79.232 -50.4120
508.000000 79.201 -50.3290
515.000000 79.175 -50.2654
522.000000 79.149 -50.1956
530.000000 79.120 -50.1242
538.000000 79.091 -50.0386
545.000000 79.065 -49.9685
552.000000 79.041 -49.9150
560.000000 79.019 -49.8489
570.000000 78.994 -49.7569
580.000000 78.975 -49.6613
590.000000 78.957 -49.5736
600.000000 78.936 -49.4581
608.000000 78.920 -49.3602
615.000000 78.908 -49.2870
622.000000 78.898 -49.2168
630.000000 78.885 -49.1328
640.000000 78.873 -49.0203
650.000000 78.871 -48.9258
660.000000 78.876 -48.8574
670.000000 78.873 -48.7386
680.000000 78.863 -48.5907
690.000000 78.854 -48.4689
700.000000 78.853 -48.3330
710.000000 78.858 -48.1958
720.000000 78.870 -48.0674
730.000000 78.887 -47.9271
740.000000 78.907 -47.7999
750.000000 78.927 -47.6647
762.000000 78.956 -47.5105
775.000000 78.993 -47.4636
788.000000 79.006 -47.4639
800.000000 78.989 -47.4053
812.000000 78.983 -47.1258
825.000000 79.007 -46.8412
838.000000 79.033 -46.6611
850.000000 79.056 -46.3868
862.000000 79.100 -46.0300
875.000000 79.165 -45.7238
885.000000 79.220 -45.5530
900.000000 79.305 -45.3320
912.000000 79.376 -45.1768
925.000000 79.455 -45.0502
938.000000 79.531 -44.9298
950.000000 79.602 -44.8296
962.000000 79.678 -44.7578
975.000000 79.766 -44.7099
988.000000 79.858 -44.6893
1000.000000 79.945 -44.6963
1015.000000 80.056 -44.7384
1030.000000 80.168 -44.8032
1044.000000 80.274 -44.9003
1060.000000 80.398 -45.0515
1075.000000 80.515 -45.2269
1090.000000 80.632 -45.4438
1106.000000 80.759 -45.7201
1120.000000 80.869 -45.9985
1138.000000 81.007 -46.3965
1150.000000 81.098 -46.6896
1172.000000 81.256 -47.2570
1180.000000 81.311 -47.4739
1206.000000 81.492 -48.2247
1220.000000 81.589 -48.6467
1241.000000 81.730 -49.2855
1250.000000 81.789 -49.5609
1265.000000 81.888 -50.0228
1280.000000 81.989 -50.4950
1315.000000 82.220 -51.6642
1320.000000 82.251 -51.8347
1340.000000 82.368 -52.5295
1360.000000 82.481 -53.2290
1380.000000 82.590 -53.9235
1400.000000 82.698 -54.6123
1430.000000 82.860 -55.6322
1450.000000 82.964 -56.2939
1475.000000 83.091 -57.1091
1500.000000 83.216 -57.9266
1525.000000 83.339 -58.7441
1550.000000 83.461 -59.5652
1575.000000 83.585 -60.3857
1600.000000 83.708 -61.2026
1625.000000 83.825 -62.0109
1650.000000 83.937 -62.8114
1675.000000 84.049 -63.5898
1700.000000 84.161 -64.3379
1725.000000 84.273 -65.0643
1750.000000 84.381 -65.7476
1775.000000 84.484 -66.3729
1800.000000 84.588 -66.9178
1825.000000 84.696 -67.3494
1850.000000 84.819 -67.6647
1875.000000 84.970 -67.9177
1900.000000 85.154 -68.2136
1925.000000 85.368 -68.6558
1950.000000 85.597 -69.2844
1975.000000 85.833 -70.0844
2000.000000 86.073 -71.0317
2030.000000 86.361 -72.3949
2060.000000 86.632 -74.0004
2090.000000 86.874 -75.7579
2120.000000 87.090 -77.5786
2140.000000 87.222 -78.8068
2180.000000 87.461 -81.3020
2200.000000 87.570 -82.5685
2240.000000 87.764 -85.0967
2270.000000 87.890 -86.9570
2300.000000 88.005 -88.7722
2330.000000 88.114 -90.5386
2360.000000 88.218 -92.2689
2400.000000 88.348 -94.5735
2430.000000 88.438 -96.3190
2470.000000 88.545 -98.6434
2500.000000 88.616 -100.3463
2540.000000 88.704 -102.5118
2580.000000 88.799 -104.5773
2620.000000 88.904 -106.6540
2650.000000 88.980 -108.2864
2690.000000 89.069 -110.5803
2720.000000 89.121 -112.3466
2760.000000 89.170 -114.7121
2800.000000 89.198 -117.0648
2850.000000 89.203 -119.9379
2900.000000 89.174 -122.6944
2950.000000 89.124 -125.2946
3000.000000 89.059 -127.7084
3040.000000 88.998 -129.5104
3070.000000 88.949 -130.7937
3110.000000 88.882 -132.4206
3150.000000 88.807 -133.9500
3200.000000 88.706 -135.7548
3250.000000 88.598 -137.4387
3300.000000 88.488 -138.9999
3350.000000 88.379 -140.4407
3400.000000 88.276 -141.7671
3450.000000 88.180 -142.9734
3500.000000 88.093 -144.0631
3550.000000 88.011 -145.0560
3600.000000 87.939 -145.9801
3650.000000 87.877 -146.8514
3700.000000 87.822 -147.6667
3750.000000 87.773 -148.4332
3820.000000 87.721 -149.4543
3870.000000 87.698 -150.1689
3950.000000 87.677 -151.3041
4000.000000 87.674 -152.0017
4060.000000 87.684 -152.8265
4120.000000 87.707 -153.6363
4180.000000 87.742 -154.4401
4250.000000 87.792 -155.3871
4310.000000 87.841 -156.2302
4370.000000 87.893 -157.1124
4440.000000 87.959 -158.1933
4500.000000 88.020 -159.1754
4550.000000 88.072 -160.0336
4620.000000 88.144 -161.2895
4680.000000 88.203 -162.4183
4750.000000 88.269 -163.7852
4820.000000 88.332 -165.1915
4870.000000 88.369 -166.2180
4940.000000 88.407 -167.6798
5000.000000 88.422 -168.9571
5080.000000 88.409 -170.6797
5150.000000 88.375 -172.1926
5220.000000 88.323 -173.6976
5300.000000 88.244 -175.3748
5380.000000 88.144 -176.9611
5450.000000 88.040 -178.2462
5520.000000 87.923 -179.4062
5600.000000 87.783 179.4410
5700.000000 87.607 178.2646
5800.000000 87.436 177.2686
5900.000000 87.269 176.3173
6000.000000 87.093 175.5134
6080.000000 86.946 175.0541
6150.000000 86.818 174.7908
6220.000000 86.700 174.6701
6300.000000 86.588 174.7028
6400.000000 86.497 174.9547
6500.000000 86.458 175.3778
6600.000000 86.461 175.9116
6700.000000 86.501 176.5103
6800.000000 86.579 177.1486
6900.000000 86.694 177.8220
7000.000000 86.848 178.5240
7100.000000 87.050 179.2327
7200.000000 87.317 179.8892
7300.000000 87.662 -179.6221
7400.000000 88.091 -179.4755
7500.000000 88.600 -179.8698
7620.000000 89.302 178.6309
7750.000000 90.128 175.3005
7880.000000 90.899 169.7432
8000.000000 91.401 162.5772
8120.000000 91.551 153.9797
8250.000000 91.245 144.2063
8380.000000 90.481 135.3510
8500.000000 89.474 128.9022
8620.000000 88.314 124.3931
8750.000000 87.017 121.5348
8850.000000 86.040 120.5566
9000.000000 84.657 120.6532
9120.000000 83.638 121.7985
9250.000000 82.628 123.8725
9380.000000 81.728 126.6334
9500.000000 81.004 129.6050
9620.000000 80.372 132.8099
9750.000000 79.766 136.4689
9880.000000 79.233 140.3280
10000.000000 78.818 144.0508
10150.000000 78.412 148.8478
10300.000000 78.115 153.7215
10440.000000 77.925 158.3198
10600.000000 77.810 163.5780
10750.000000 77.805 168.4052
10900.000000 77.891 173.0212
11060.000000 78.069 177.6577
11200.000000 78.303 -178.5383
11380.000000 78.737 -174.2089
11500.000000 79.101 -171.9316
11720.000000 79.832 -169.4020
11800.000000 80.095 -168.9617
12060.000000 80.937 -169.0754
12200.000000 81.352 -170.4714
12410.000000 81.735 -174.4569
12500.000000 81.762 -176.5958
12650.000000 81.594 179.7907
12800.000000 81.167 176.7042
13150.000000 79.595 176.4615
13200.000000 79.446 177.3660
13400.000000 79.167 179.2610
13600.000000 78.615 179.2438
13800.000000 77.908 -178.2643
14000.000000 77.402 -174.0565
14300.000000 77.146 -167.0732
14500.000000 77.289 -162.9936
14750.000000 77.772 -159.7408
15000.000000 78.450 -160.0101
15250.000000 78.993 -164.8034
15500.000000 78.940 -173.2692
15750.000000 78.013 177.7758
16000.000000 76.377 171.7957
16250.000000 74.491 170.2695
16500.000000 72.700 172.7947
16750.000000 71.154 178.1334
17000.000000 69.884 -174.7996
17250.000000 68.890 -166.5226
17500.000000 68.187 -157.5118
17750.000000 67.783 -148.3856
18000.000000 67.676 -139.6582
18250.000000 67.859 -131.6960
18500.000000 68.339 -124.8601
18750.000000 69.152 -119.8652
19000.000000 70.296 -118.2024
19250.000000 71.549 -121.8589
19500.000000 72.419 -131.6915
19750.000000 72.458 -145.4518
20000.000000 72.021 -156.7330
