* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:44:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: v10 pro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 68.132 -20.5799
1.015000 68.808 -21.6926
1.030000 69.455 -22.7989
1.044000 70.027 -23.8330
1.060000 70.637 -25.0242
1.075000 71.161 -26.1569
1.090000 71.635 -27.3098
1.106000 72.089 -28.5608
1.120000 72.460 -29.6621
1.138000 72.914 -31.0713
1.150000 73.202 -32.0007
1.172000 73.705 -33.6753
1.180000 73.880 -34.2736
1.206000 74.419 -36.1684
1.220000 74.692 -37.1550
1.241000 75.080 -38.5888
1.250000 75.239 -39.1864
1.265000 75.494 -40.1600
1.280000 75.737 -41.1063
1.315000 76.265 -43.2148
1.320000 76.336 -43.5054
1.340000 76.609 -44.6434
1.360000 76.868 -45.7461
1.380000 77.114 -46.8070
1.400000 77.347 -47.8370
1.430000 77.677 -49.3419
1.450000 77.885 -50.3252
1.475000 78.128 -51.5395
1.500000 78.338 -52.7396
1.525000 78.511 -53.9221
1.550000 78.650 -55.0832
1.575000 78.760 -56.2158
1.600000 78.844 -57.3147
1.625000 78.908 -58.3891
1.650000 78.956 -59.4398
1.675000 78.991 -60.4684
1.700000 79.019 -61.4767
1.725000 79.043 -62.4673
1.750000 79.069 -63.4427
1.775000 79.101 -64.4103
1.800000 79.142 -65.3772
1.825000 79.196 -66.3392
1.850000 79.258 -67.3021
1.875000 79.322 -68.2685
1.900000 79.384 -69.2346
1.925000 79.443 -70.1952
1.950000 79.501 -71.1455
1.975000 79.557 -72.0857
2.000000 79.611 -73.0165
2.030000 79.675 -74.1081
2.060000 79.737 -75.1702
2.090000 79.798 -76.2017
2.120000 79.859 -77.2022
2.140000 79.899 -77.8523
2.180000 79.980 -79.1220
2.200000 80.021 -79.7480
2.240000 80.101 -80.9846
2.270000 80.159 -81.9026
2.300000 80.217 -82.8092
2.330000 80.274 -83.7009
2.360000 80.330 -84.5748
2.400000 80.404 -85.7291
2.430000 80.459 -86.5713
2.470000 80.532 -87.6562
2.500000 80.587 -88.4404
2.540000 80.661 -89.4466
2.580000 80.736 -90.4262
2.620000 80.811 -91.4055
2.650000 80.867 -92.1255
2.690000 80.942 -93.0648
2.720000 80.997 -93.7524
2.760000 81.072 -94.6434
2.800000 81.147 -95.5331
2.850000 81.241 -96.6050
2.900000 81.335 -97.6256
2.950000 81.430 -98.5976
3.000000 81.525 -99.5565
3.040000 81.602 -100.3083
3.070000 81.660 -100.8576
3.110000 81.737 -101.5707
3.150000 81.814 -102.2620
3.200000 81.912 -103.1193
3.250000 82.010 -103.9552
3.300000 82.109 -104.7603
3.350000 82.210 -105.5362
3.400000 82.311 -106.3100
3.450000 82.413 -107.0681
3.500000 82.516 -107.8012
3.550000 82.619 -108.5098
3.600000 82.722 -109.2234
3.650000 82.824 -109.9287
3.700000 82.927 -110.6171
3.750000 83.030 -111.2903
3.820000 83.174 -112.2429
3.870000 83.277 -112.9101
3.950000 83.439 -113.9390
4.000000 83.539 -114.5834
4.060000 83.657 -115.3521
4.120000 83.773 -116.1085
4.180000 83.888 -116.8584
4.250000 84.020 -117.7435
4.310000 84.130 -118.4719
4.370000 84.236 -119.1756
4.440000 84.356 -120.0057
4.500000 84.456 -120.7050
4.550000 84.537 -121.2759
4.620000 84.647 -122.0800
4.680000 84.738 -122.7442
4.750000 84.841 -123.4750
4.820000 84.939 -124.1972
4.870000 85.006 -124.7033
4.940000 85.098 -125.3870
5.000000 85.173 -125.9622
5.080000 85.271 -126.6938
5.150000 85.354 -127.2836
5.220000 85.434 -127.8589
5.300000 85.522 -128.4858
5.380000 85.607 -129.0740
5.450000 85.681 -129.5776
5.520000 85.754 -130.0414
5.600000 85.837 -130.5441
5.700000 85.939 -131.1458
5.800000 86.040 -131.7116
5.900000 86.142 -132.2630
6.000000 86.245 -132.7839
6.080000 86.327 -133.1990
6.150000 86.398 -133.5491
6.220000 86.469 -133.9146
6.300000 86.549 -134.3315
6.400000 86.648 -134.8530
6.500000 86.745 -135.3883
6.600000 86.836 -135.9282
6.700000 86.923 -136.4920
6.800000 87.005 -137.0630
6.900000 87.080 -137.6407
7.000000 87.148 -138.2101
7.100000 87.207 -138.7911
7.200000 87.259 -139.3615
7.300000 87.303 -139.9118
7.400000 87.339 -140.4287
7.500000 87.367 -140.9298
7.620000 87.392 -141.4831
7.750000 87.412 -142.0011
7.880000 87.424 -142.4522
8.000000 87.432 -142.7945
8.120000 87.442 -143.0672
8.250000 87.454 -143.2855
8.380000 87.471 -143.4474
8.500000 87.496 -143.5677
8.620000 87.530 -143.6571
8.750000 87.574 -143.7559
8.850000 87.615 -143.8534
9.000000 87.686 -144.0250
9.120000 87.749 -144.2138
9.250000 87.820 -144.4854
9.380000 87.895 -144.8201
9.500000 87.963 -145.1981
9.620000 88.028 -145.6376
9.750000 88.092 -146.1803
9.880000 88.144 -146.7778
10.000000 88.179 -147.3648
10.150000 88.204 -148.1869
10.300000 88.211 -149.0168
10.440000 88.201 -149.7914
10.600000 88.173 -150.6531
10.750000 88.134 -151.4180
10.900000 88.083 -152.1331
11.060000 88.020 -152.8468
11.200000 87.960 -153.4426
11.380000 87.876 -154.0892
11.500000 87.818 -154.4380
11.720000 87.713 -154.9036
11.800000 87.678 -155.0149
12.060000 87.581 -155.2097
12.200000 87.547 -155.2578
12.410000 87.527 -155.2430
12.500000 87.533 -155.2260
12.650000 87.563 -155.1990
12.800000 87.612 -155.2090
13.150000 87.784 -155.5704
13.200000 87.812 -155.6736
13.400000 87.925 -156.1966
13.600000 88.031 -156.8737
13.800000 88.119 -157.6728
14.000000 88.186 -158.5330
14.300000 88.246 -159.8842
14.500000 88.263 -160.7018
14.750000 88.271 -161.5853
15.000000 88.277 -162.3235
15.250000 88.293 -163.0324
15.500000 88.316 -163.7350
15.750000 88.338 -164.4819
16.000000 88.346 -165.2846
16.250000 88.327 -166.1209
16.500000 88.277 -166.8524
16.750000 88.201 -167.3633
17.000000 88.117 -167.5824
17.250000 88.051 -167.5432
17.500000 88.023 -167.3063
17.750000 88.043 -167.0359
18.000000 88.105 -166.9013
18.250000 88.189 -167.0441
18.500000 88.267 -167.4567
18.750000 88.318 -168.0629
19.000000 88.331 -168.7434
19.250000 88.308 -169.3820
19.500000 88.265 -169.8636
19.750000 88.218 -170.1572
20.000000 88.188 -170.3057
20.299999 88.182 -170.4592
20.600000 88.203 -170.7049
20.900000 88.227 -171.1208
21.200001 88.231 -171.6774
21.400000 88.215 -172.0534
21.799999 88.153 -172.6125
22.000000 88.119 -172.7521
22.400000 88.080 -172.8016
22.700001 88.091 -172.7680
23.000000 88.133 -172.8340
23.299999 88.184 -173.0906
23.600000 88.225 -173.5039
24.000000 88.246 -174.1451
24.299999 88.240 -174.5923
24.700001 88.222 -175.0408
25.000000 88.213 -175.2893
25.400000 88.209 -175.6030
25.799999 88.205 -175.9228
26.200001 88.193 -176.2291
26.500000 88.182 -176.4206
26.900000 88.174 -176.6209
27.200001 88.176 -176.7787
27.600000 88.184 -177.0623
28.000000 88.184 -177.4339
28.500000 88.160 -177.9272
29.000000 88.122 -178.3029
29.500000 88.100 -178.6200
30.000000 88.089 -179.0303
30.400000 88.072 -179.4564
30.700001 88.046 -179.7735
31.100000 88.000 179.8904
31.500000 87.958 179.6869
32.000000 87.937 179.5426
32.500000 87.949 179.2997
33.000000 87.967 178.8680
33.500000 87.963 178.3480
34.000000 87.942 177.9132
34.500000 87.927 177.6096
35.000000 87.932 177.3678
35.500000 87.954 177.0729
36.000000 87.980 176.6783
36.500000 87.999 176.1895
37.000000 88.002 175.6560
37.500000 87.987 175.1328
38.200001 87.938 174.5558
38.700001 87.899 174.3087
39.500000 87.865 174.0698
40.000000 87.859 173.8680
40.599998 87.843 173.5412
41.200001 87.812 173.2640
41.799999 87.788 173.0949
42.500000 87.786 172.8370
43.099998 87.783 172.4468
43.700001 87.756 172.0165
44.400002 87.714 171.6272
45.000000 87.686 171.3376
45.500000 87.664 171.0712
46.200001 87.626 170.7299
46.799999 87.602 170.5098
47.500000 87.593 170.2091
48.200001 87.582 169.7793
48.700001 87.563 169.4655
49.400002 87.530 169.1129
50.000000 87.506 168.8877
50.799999 87.481 168.6734
51.500000 87.477 168.5175
52.200001 87.482 168.2385
53.000000 87.457 167.7830
53.799999 87.394 167.4996
54.500000 87.352 167.4072
55.200001 87.321 167.2232
56.000000 87.263 166.9290
57.000000 87.191 166.7778
58.000000 87.184 166.4792
59.000000 87.159 165.6857
60.000000 87.080 165.0370
60.799999 87.032 164.8115
61.500000 87.019 164.6774
62.200001 87.022 164.4983
63.000000 87.027 164.2274
64.000000 87.018 163.8986
65.000000 87.006 163.6165
66.000000 86.974 163.2497
67.000000 86.917 163.0142
68.000000 86.874 162.8288
69.000000 86.828 162.5402
70.000000 86.778 162.2816
71.000000 86.736 162.0436
72.000000 86.699 161.7987
73.000000 86.666 161.5715
74.000000 86.642 161.3493
75.000000 86.621 161.0248
76.199997 86.570 160.6006
77.500000 86.510 160.2775
78.800003 86.455 160.0192
80.000000 86.415 159.7873
81.199997 86.372 159.5176
82.500000 86.324 159.2641
83.800003 86.282 158.9579
85.000000 86.235 158.6071
86.199997 86.180 158.2846
87.500000 86.132 158.0357
88.500000 86.110 157.8346
90.000000 86.080 157.4106
91.199997 86.038 157.0544
92.500000 85.975 156.8251
93.800003 85.921 156.7238
95.000000 85.874 156.6183
96.199997 85.831 156.5140
97.500000 85.787 156.3149
98.800003 85.733 156.0818
100.000000 85.685 155.9041
101.500000 85.633 155.6412
103.000000 85.578 155.4044
104.400002 85.528 155.2144
106.000000 85.470 155.0424
107.500000 85.416 154.8688
109.000000 85.352 154.6663
110.599998 85.290 154.4760
112.000000 85.243 154.2323
113.800003 85.181 153.9370
115.000000 85.142 153.7984
117.199997 85.066 153.6315
118.000000 85.037 153.5879
120.599998 84.937 153.3954
122.000000 84.886 153.2415
124.099998 84.816 152.9988
125.000000 84.791 152.9232
126.500000 84.752 152.7865
128.000000 84.708 152.6401
131.500000 84.568 152.4370
132.000000 84.550 152.4386
134.000000 84.497 152.3661
136.000000 84.446 152.2507
138.000000 84.406 152.1475
140.000000 84.359 151.9842
143.000000 84.283 151.6509
145.000000 84.217 151.4335
147.500000 84.138 151.3512
150.000000 84.074 151.2496
152.500000 83.993 151.0928
155.000000 83.904 151.0434
157.500000 83.831 151.0558
160.000000 83.752 151.0933
162.500000 83.687 151.1074
165.000000 83.602 150.8238
167.500000 83.498 150.6721
170.000000 83.412 150.6160
172.500000 83.319 150.6180
175.000000 83.209 150.7132
177.500000 83.097 150.7995
180.000000 83.008 150.7352
182.500000 82.919 150.5669
185.000000 82.815 150.6231
187.500000 82.729 150.8220
190.000000 82.679 150.8995
192.500000 82.638 150.8968
195.000000 82.585 150.8641
197.500000 82.532 150.7478
200.000000 82.508 150.5825
203.000000 82.505 150.7573
206.000000 82.451 151.2279
209.000000 82.346 151.4543
212.000000 82.263 151.2954
214.000000 82.228 151.2227
218.000000 82.154 151.3758
220.000000 82.104 151.4132
224.000000 82.006 151.4186
227.000000 81.945 151.5071
230.000000 81.882 151.6046
233.000000 81.817 151.6922
236.000000 81.750 151.7958
240.000000 81.657 151.9724
243.000000 81.595 152.1248
247.000000 81.518 152.3701
250.000000 81.461 152.5394
254.000000 81.385 152.7729
258.000000 81.306 153.0379
262.000000 81.230 153.2697
265.000000 81.179 153.4141
269.000000 81.110 153.6362
272.000000 81.061 153.7927
276.000000 81.006 153.9259
280.000000 80.954 154.0720
285.000000 80.871 154.2542
290.000000 80.778 154.4354
295.000000 80.685 154.6254
300.000000 80.593 154.8712
304.000000 80.520 155.0706
307.000000 80.466 155.2413
311.000000 80.397 155.4897
315.000000 80.329 155.7320
