* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:58:26 PM
* REW Settings:
311.000000 81.357 157.4805
315.000000 81.297 157.6973
320.000000 81.223 157.9649
325.000000 81.146 158.2599
330.000000 81.071 158.5996
335.000000 80.996 158.9387
340.000000 80.922 159.2316
345.000000 80.848 159.5432
350.000000 80.776 159.8680
355.000000 80.707 160.2037
360.000000 80.642 160.5319
365.000000 80.580 160.8871
370.000000 80.518 161.2493
375.000000 80.456 161.6027
382.000000 80.368 162.0971
387.000000 80.308 162.4644
395.000000 80.216 163.0601
400.000000 80.161 163.4140
406.000000 80.098 163.8553
412.000000 80.037 164.3110
418.000000 79.976 164.7711
425.000000 79.904 165.3407
431.000000 79.846 165.8531
437.000000 79.797 166.3498
444.000000 79.754 166.8660
450.000000 79.718 167.2901
455.000000 79.683 167.6613
462.000000 79.624 168.1773
468.000000 79.573 168.6137
475.000000 79.517 169.1108
482.000000 79.466 169.6121
487.000000 79.431 169.9872
494.000000 79.387 170.5355
500.000000 79.351 170.9716
508.000000 79.301 171.5677
515.000000 79.261 172.0740
522.000000 79.219 172.5610
530.000000 79.170 173.1553
538.000000 79.118 173.7358
545.000000 79.072 174.2950
552.000000 79.032 174.8560
560.000000 78.991 175.4695
570.000000 78.940 176.2487
580.000000 78.893 177.0594
590.000000 78.850 177.8342
600.000000 78.810 178.6298
608.000000 78.778 179.2553
615.000000 78.753 179.7997
622.000000 78.730 -179.6539
630.000000 78.705 -179.0245
640.000000 78.675 -178.2272
650.000000 78.648 -177.4336
660.000000 78.624 -176.6194
670.000000 78.603 -175.8134
680.000000 78.581 -175.0290
690.000000 78.555 -174.2084
700.000000 78.532 -173.3914
710.000000 78.519 -172.5874
720.000000 78.514 -171.7775
730.000000 78.512 -170.9763
740.000000 78.507 -170.1684
750.000000 78.501 -169.3515
762.000000 78.500 -168.3773
775.000000 78.507 -167.3306
788.000000 78.518 -166.2581
800.000000 78.528 -165.2774
812.000000 78.546 -164.3095
825.000000 78.572 -163.2596
838.000000 78.600 -162.2343
850.000000 78.631 -161.2959
862.000000 78.665 -160.3652
875.000000 78.702 -159.3455
885.000000 78.732 -158.5670
900.000000 78.784 -157.4362
912.000000 78.827 -156.5282
925.000000 78.874 -155.5207
938.000000 78.922 -154.4251
950.000000 78.990 -153.2357
962.000000 79.121 -152.0225
975.000000 79.301 -151.2878
988.000000 79.427 -151.0210
1000.000000 79.503 -150.7071
1015.000000 79.596 -150.2103
1030.000000 79.690 -149.8555
1044.000000 79.742 -149.8191
1060.000000 79.673 -149.7934
1075.000000 79.554 -148.4083
1090.000000 79.618 -146.1838
1106.000000 79.825 -144.6799
1120.000000 80.001 -143.9338
1138.000000 80.187 -143.2345
1150.000000 80.297 -142.8274
1172.000000 80.480 -142.1397
1180.000000 80.542 -141.9024
1206.000000 80.738 -141.1647
1220.000000 80.839 -140.7907
1241.000000 80.985 -140.2544
1250.000000 81.047 -140.0303
1265.000000 81.150 -139.6645
1280.000000 81.250 -139.3101
1315.000000 81.470 -138.5187
1320.000000 81.501 -138.4058
1340.000000 81.626 -137.9703
1360.000000 81.749 -137.5374
1380.000000 81.868 -137.1182
1400.000000 81.986 -136.6998
1430.000000 82.161 -136.0822
1450.000000 82.279 -135.6748
1475.000000 82.423 -135.1680
1500.000000 82.568 -134.6557
1525.000000 82.714 -134.1707
1550.000000 82.859 -133.6837
1575.000000 83.005 -133.2042
1600.000000 83.154 -132.7420
1625.000000 83.304 -132.2888
1650.000000 83.456 -131.8556
1675.000000 83.607 -131.4369
1700.000000 83.761 -131.0305
1725.000000 83.918 -130.6457
1750.000000 84.076 -130.2690
1775.000000 84.237 -129.9253
1800.000000 84.405 -129.6172
1825.000000 84.573 -129.3278
1850.000000 84.741 -129.0596
1875.000000 84.913 -128.8313
1900.000000 85.086 -128.6308
1925.000000 85.260 -128.4695
1950.000000 85.433 -128.3397
1975.000000 85.607 -128.2346
2000.000000 85.783 -128.1828
2030.000000 85.997 -128.1654
2060.000000 86.215 -128.2048
2090.000000 86.435 -128.2946
2120.000000 86.657 -128.4656
2140.000000 86.805 -128.6153
2180.000000 87.089 -128.9857
2200.000000 87.226 -129.2012
2240.000000 87.503 -129.7230
2270.000000 87.709 -130.1948
2300.000000 87.910 -130.7287
2330.000000 88.105 -131.3215
2360.000000 88.296 -131.9784
2400.000000 88.541 -132.9265
2430.000000 88.714 -133.6864
2470.000000 88.935 -134.7685
2500.000000 89.095 -135.6138
2540.000000 89.304 -136.7951
2580.000000 89.510 -138.0521
2620.000000 89.715 -139.4333
2650.000000 89.863 -140.6045
2690.000000 90.040 -142.3616
2720.000000 90.147 -143.8715
2760.000000 90.231 -146.0340
2800.000000 90.237 -148.1552
2850.000000 90.165 -150.4284
2900.000000 90.055 -152.1572
2950.000000 89.942 -153.4531
3000.000000 89.835 -154.4852
3040.000000 89.752 -155.1373
3070.000000 89.692 -155.5542
3110.000000 89.615 -156.0062
3150.000000 89.542 -156.3735
3200.000000 89.453 -156.7565
3250.000000 89.367 -157.0760
3300.000000 89.287 -157.3434
3350.000000 89.208 -157.5335
3400.000000 89.123 -157.5917
3450.000000 89.042 -157.5060
3500.000000 88.979 -157.3130
3550.000000 88.938 -157.0788
3600.000000 88.919 -156.8324
3650.000000 88.910 -156.5767
3700.000000 88.909 -156.3227
3750.000000 88.919 -156.0603
3820.000000 88.955 -155.6801
3870.000000 88.998 -155.4151
3950.000000 89.079 -155.0175
4000.000000 89.142 -154.7996
4060.000000 89.239 -154.5751
4120.000000 89.353 -154.3907
4180.000000 89.484 -154.2813
4250.000000 89.659 -154.2596
4310.000000 89.822 -154.3589
4370.000000 89.996 -154.6089
4440.000000 90.210 -155.1078
4500.000000 90.399 -155.7267
4550.000000 90.558 -156.3811
4620.000000 90.769 -157.5521
4680.000000 90.935 -158.7680
4750.000000 91.107 -160.4265
4820.000000 91.248 -162.3212
4870.000000 91.322 -163.7893
4940.000000 91.378 -165.9776
5000.000000 91.374 -167.8986
5080.000000 91.299 -170.3330
5150.000000 91.198 -172.4217
5220.000000 91.050 -174.6013
5300.000000 90.805 -176.9369
5380.000000 90.499 -178.9162
5450.000000 90.199 179.6802
5520.000000 89.880 178.5724
5600.000000 89.505 177.6703
5700.000000 89.034 177.0652
5800.000000 88.568 176.9611
5900.000000 88.129 177.3270
6000.000000 87.731 178.0695
6080.000000 87.440 178.9419
6150.000000 87.201 179.8693
6220.000000 86.984 -179.0462
6300.000000 86.777 -177.6131
6400.000000 86.591 -175.5648
6500.000000 86.486 -173.2658
6600.000000 86.459 -170.7853
6700.000000 86.513 -168.2197
6800.000000 86.652 -165.6392
6900.000000 86.876 -163.1446
7000.000000 87.198 -160.7956
7100.000000 87.629 -158.6932
7200.000000 88.169 -156.9631
7300.000000 88.824 -155.7470
7400.000000 89.598 -155.2995
7500.000000 90.487 -155.9186
7620.000000 91.676 -158.6499
7750.000000 92.997 -164.9866
7880.000000 94.056 -175.4749
8000.000000 94.452 171.9578
8120.000000 94.088 158.8375
8250.000000 92.942 146.8342
8380.000000 91.360 138.6989
8500.000000 89.817 134.5237
8620.000000 88.363 132.8143
8750.000000 86.962 132.8473
8850.000000 86.019 133.7446
9000.000000 84.813 135.9564
9120.000000 84.014 138.1634
9250.000000 83.299 140.7042
9380.000000 82.723 143.0866
9500.000000 82.272 144.8144
9620.000000 81.797 146.1630
9750.000000 81.230 148.4636
9880.000000 80.877 151.8209
10000.000000 80.773 153.8738
10150.000000 80.671 155.0871
10300.000000 80.592 155.9124
10440.000000 80.579 155.7200
10600.000000 80.480 154.0781
10750.000000 80.210 151.8406
10900.000000 79.779 149.5876
11060.000000 79.204 147.4521
11200.000000 78.616 145.6905
11380.000000 77.705 143.7954
11500.000000 77.005 143.0770
11720.000000 75.617 143.3026
11800.000000 75.104 143.8777
12060.000000 73.498 147.3812
12200.000000 72.697 150.1439
12410.000000 71.617 155.2875
12500.000000 71.210 157.8130
12650.000000 70.624 162.2806
12800.000000 70.160 166.8192
13150.000000 69.438 176.3060
13200.000000 69.353 177.5071
13400.000000 69.033 -177.7722
13600.000000 68.793 -173.0817
13800.000000 68.650 -168.6806
14000.000000 68.585 -164.7139
14300.000000 68.584 -159.6812
14500.000000 68.634 -156.9161
14750.000000 68.757 -154.2267
15000.000000 68.960 -152.6719
15250.000000 69.251 -153.1068
15500.000000 69.494 -157.2694
15750.000000 69.116 -165.8013
16000.000000 67.521 -174.1513
16250.000000 65.021 -175.3465
16500.000000 62.569 -168.0411
16750.000000 60.698 -155.6901
17000.000000 59.546 -139.4015
17250.000000 59.510 -122.4871
17500.000000 60.078 -112.4126
17750.000000 60.373 -106.9907
18000.000000 60.307 -101.7027
18250.000000 60.189 -94.2360
18500.000000 60.524 -84.9473
18750.000000 61.509 -78.0794
19000.000000 62.703 -77.0480
19250.000000 63.577 -81.4920
19500.000000 63.847 -89.4463
19750.000000 63.491 -98.8023
20000.000000 62.976 -106.3552
