* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:38:30 AM
* REW Settings:
315.000000 89.026 -65.5439
320.000000 88.976 -65.2069
325.000000 88.945 -64.8496
330.000000 88.930 -64.4929
335.000000 88.928 -64.1681
340.000000 88.940 -63.8879
345.000000 88.961 -63.6631
350.000000 88.989 -63.4788
355.000000 89.025 -63.3759
360.000000 89.067 -63.3839
365.000000 89.112 -63.4245
370.000000 89.157 -63.5159
375.000000 89.201 -63.6641
382.000000 89.258 -63.9525
387.000000 89.295 -64.2075
395.000000 89.344 -64.6799
400.000000 89.370 -64.9939
406.000000 89.402 -65.3857
412.000000 89.431 -65.7930
418.000000 89.455 -66.2375
425.000000 89.475 -66.8188
431.000000 89.487 -67.3430
437.000000 89.495 -67.8650
444.000000 89.494 -68.4833
450.000000 89.485 -69.0239
455.000000 89.474 -69.4668
462.000000 89.454 -70.0542
468.000000 89.432 -70.5443
475.000000 89.400 -71.1030
482.000000 89.362 -71.6459
487.000000 89.334 -72.0122
494.000000 89.291 -72.5049
500.000000 89.250 -72.9310
508.000000 89.189 -73.4879
515.000000 89.132 -73.9423
522.000000 89.074 -74.3423
530.000000 89.002 -74.7601
538.000000 88.926 -75.1694
545.000000 88.857 -75.5021
552.000000 88.785 -75.7948
560.000000 88.702 -76.0741
570.000000 88.595 -76.3716
580.000000 88.485 -76.6430
590.000000 88.375 -76.8464
600.000000 88.266 -76.9792
608.000000 88.178 -77.0680
615.000000 88.100 -77.1249
622.000000 88.025 -77.1588
630.000000 87.935 -77.1888
640.000000 87.820 -77.2387
650.000000 87.699 -77.2905
660.000000 87.552 -77.3671
670.000000 87.355 -77.3397
680.000000 87.118 -76.7196
690.000000 86.939 -75.3270
700.000000 86.879 -73.8913
710.000000 86.877 -72.9120
720.000000 86.872 -72.2327
730.000000 86.852 -71.6531
740.000000 86.819 -71.0890
750.000000 86.783 -70.5365
762.000000 86.740 -69.8435
775.000000 86.695 -69.0049
788.000000 86.655 -68.0972
800.000000 86.624 -67.2424
812.000000 86.593 -66.3577
825.000000 86.571 -65.2102
838.000000 86.557 -63.9517
850.000000 86.547 -62.8521
862.000000 86.542 -61.7998
875.000000 86.544 -60.6495
885.000000 86.553 -59.7256
900.000000 86.573 -58.2977
912.000000 86.594 -57.0751
925.000000 86.629 -55.6530
938.000000 86.668 -54.2393
950.000000 86.709 -52.9755
962.000000 86.756 -51.7272
975.000000 86.813 -50.3912
988.000000 86.877 -49.0754
1000.000000 86.940 -47.8759
1015.000000 87.027 -46.4023
1030.000000 87.120 -44.9760
1044.000000 87.212 -43.6807
1060.000000 87.324 -42.2301
1075.000000 87.434 -40.9165
1090.000000 87.546 -39.6542
1106.000000 87.669 -38.3535
1120.000000 87.778 -37.2610
1138.000000 87.920 -35.9233
1150.000000 88.016 -35.0806
1172.000000 88.184 -33.6478
1180.000000 88.242 -33.1299
1206.000000 88.421 -31.4423
1220.000000 88.490 -30.7352
1241.000000 88.518 -29.9791
1250.000000 88.491 -29.6446
1265.000000 88.391 -28.7755
1280.000000 88.258 -27.1787
1315.000000 88.231 -21.3984
1320.000000 88.268 -20.6172
1340.000000 88.459 -17.9791
1360.000000 88.648 -15.9332
1380.000000 88.806 -14.1615
1400.000000 88.929 -12.5056
1430.000000 89.060 -10.0980
1450.000000 89.123 -8.4453
1475.000000 89.178 -6.2767
1500.000000 89.213 -4.0188
1525.000000 89.230 -1.6760
1550.000000 89.233 0.8287
1575.000000 89.225 3.4769
1600.000000 89.208 6.2740
1625.000000 89.187 9.2366
1650.000000 89.164 12.3210
1675.000000 89.142 15.5197
1700.000000 89.127 18.9274
1725.000000 89.119 22.5223
1750.000000 89.122 26.2245
1775.000000 89.139 30.0023
1800.000000 89.169 33.8443
1825.000000 89.213 37.7822
1850.000000 89.273 41.7771
1875.000000 89.346 45.7669
1900.000000 89.434 49.8044
1925.000000 89.537 53.9167
1950.000000 89.653 58.0515
1975.000000 89.781 62.1683
2000.000000 89.919 66.2411
2030.000000 90.101 71.1173
2060.000000 90.297 75.9694
2090.000000 90.504 80.7712
2120.000000 90.722 85.5629
2140.000000 90.871 88.7477
2180.000000 91.179 95.0594
2200.000000 91.341 98.1793
2240.000000 91.675 104.3362
2270.000000 91.935 108.8716
2300.000000 92.197 113.3275
2330.000000 92.459 117.7221
2360.000000 92.721 122.0715
2400.000000 93.069 127.7992
2430.000000 93.325 131.9660
2470.000000 93.659 137.3765
2500.000000 93.907 141.3958
2540.000000 94.232 146.6646
2580.000000 94.539 151.7496
2620.000000 94.797 156.5766
2650.000000 94.923 160.1583
2690.000000 95.011 165.9560
2720.000000 95.175 171.5496
2760.000000 95.646 178.2571
2800.000000 96.121 -177.0278
2850.000000 96.569 -171.8288
2900.000000 96.924 -167.0326
2950.000000 97.175 -162.7615
3000.000000 97.249 -158.8400
3040.000000 97.159 -155.5362
3070.000000 97.021 -152.8124
3110.000000 96.785 -149.2474
3150.000000 96.511 -147.3847
3200.000000 96.133 -148.6965
3250.000000 95.784 -151.5336
3300.000000 95.477 -154.0932
3350.000000 95.197 -156.5402
3400.000000 94.936 -159.0520
3450.000000 94.690 -161.5005
3500.000000 94.462 -163.7942
3550.000000 94.249 -166.0166
3600.000000 94.049 -168.2175
3650.000000 93.861 -170.3497
3700.000000 93.686 -172.4445
3750.000000 93.520 -174.5435
3820.000000 93.314 -177.5350
3870.000000 93.187 -179.7367
3950.000000 93.024 176.7581
4000.000000 92.952 174.4597
4060.000000 92.888 171.4901
4120.000000 92.838 168.4428
4180.000000 92.791 165.2519
4250.000000 92.730 161.2758
4310.000000 92.668 157.7138
4370.000000 92.604 154.2583
4440.000000 92.525 150.1685
4500.000000 92.452 146.4971
4550.000000 92.390 143.4902
4620.000000 92.299 140.1643
4680.000000 92.231 139.4380
4750.000000 92.161 140.5651
4820.000000 92.088 142.2060
4870.000000 92.040 143.4699
4940.000000 91.983 145.3188
5000.000000 91.940 147.0276
5080.000000 91.885 149.4049
5150.000000 91.847 151.5022
5220.000000 91.827 153.4826
5300.000000 91.829 155.5480
5380.000000 91.864 157.5953
5450.000000 91.909 159.3268
5520.000000 91.955 160.9574
5600.000000 91.997 162.6974
5700.000000 92.033 164.7517
5800.000000 92.066 166.8259
5900.000000 92.105 168.9489
6000.000000 92.170 171.1750
6080.000000 92.255 173.1445
6150.000000 92.359 174.9182
6220.000000 92.500 176.6129
6300.000000 92.725 178.3974
6400.000000 93.115 -179.7587
6500.000000 93.592 -178.7268
6600.000000 94.100 -178.6932
6700.000000 94.574 -179.4694
6800.000000 94.943 178.6816
6900.000000 95.162 176.2306
7000.000000 95.215 173.7247
7100.000000 95.116 171.2705
7200.000000 94.903 169.1535
7300.000000 94.611 167.5393
7400.000000 94.274 166.7160
7500.000000 93.913 166.4681
7620.000000 93.491 166.4288
7750.000000 93.044 167.0355
7880.000000 92.542 168.3033
8000.000000 92.046 169.7235
8120.000000 91.543 171.9840
8250.000000 91.037 175.2831
8380.000000 90.627 178.8955
8500.000000 90.315 -177.6386
8620.000000 90.050 -173.9542
8750.000000 89.842 -169.5498
8850.000000 89.765 -165.8636
9000.000000 89.808 -160.1989
9120.000000 89.979 -155.7837
9250.000000 90.292 -151.2066
9380.000000 90.715 -147.2769
9500.000000 91.186 -144.4916
9620.000000 91.715 -142.3134
9750.000000 92.333 -140.7546
9880.000000 92.977 -140.2378
10000.000000 93.576 -140.6639
10150.000000 94.285 -142.2654
10300.000000 94.870 -144.9638
10440.000000 95.262 -148.2171
10600.000000 95.524 -152.5028
10750.000000 95.594 -156.6854
10900.000000 95.506 -160.4663
11060.000000 95.272 -163.8179
11200.000000 94.994 -166.2266
11380.000000 94.583 -168.5701
11500.000000 94.299 -169.4022
11720.000000 93.848 -169.8853
11800.000000 93.709 -169.8460
12060.000000 93.345 -168.9944
12200.000000 93.219 -168.1969
12410.000000 93.149 -166.9205
12500.000000 93.169 -166.4262
12650.000000 93.278 -165.8038
12800.000000 93.493 -165.5780
13150.000000 94.441 -167.4882
13200.000000 94.617 -168.3022
13400.000000 95.331 -173.7623
13600.000000 95.845 177.2189
13800.000000 95.839 165.9751
14000.000000 95.132 154.6009
14300.000000 93.009 141.4720
14500.000000 91.269 136.6605
14750.000000 89.067 134.5231
15000.000000 86.948 135.7221
15250.000000 84.918 142.3223
15500.000000 84.059 160.5633
15750.000000 85.914 171.9756
16000.000000 87.185 164.5385
16250.000000 87.468 156.6455
16500.000000 87.762 149.5636
16750.000000 88.063 139.7662
17000.000000 87.906 126.5131
17250.000000 86.906 112.0477
17500.000000 85.089 99.5817
17750.000000 82.760 90.9690
18000.000000 80.237 86.4735
18250.000000 77.732 85.4107
18500.000000 75.367 86.8313
18750.000000 73.189 90.0854
19000.000000 71.190 94.3747
19250.000000 69.327 99.0862
19500.000000 67.538 104.1829
19750.000000 65.870 109.2336
