* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:55:00 PM
* REW Settings:
345.000000 79.575 136.3727
350.000000 79.576 137.0464
355.000000 79.585 137.6013
360.000000 79.602 138.0096
365.000000 79.617 138.3022
370.000000 79.621 138.5721
375.000000 79.612 138.8173
382.000000 79.597 139.2331
387.000000 79.593 139.5783
395.000000 79.592 140.1277
400.000000 79.600 140.4502
406.000000 79.615 140.7902
412.000000 79.634 141.0734
418.000000 79.651 141.3536
425.000000 79.677 141.7833
431.000000 79.719 142.1053
437.000000 79.772 142.2901
444.000000 79.829 142.3938
450.000000 79.869 142.4478
455.000000 79.897 142.4833
462.000000 79.935 142.5153
468.000000 79.964 142.5562
475.000000 79.996 142.6019
482.000000 80.026 142.6136
487.000000 80.047 142.6168
494.000000 80.075 142.6011
500.000000 80.095 142.5652
508.000000 80.115 142.5168
515.000000 80.130 142.5117
522.000000 80.147 142.5483
530.000000 80.169 142.5944
538.000000 80.197 142.6199
545.000000 80.225 142.6602
552.000000 80.252 142.6884
560.000000 80.282 142.6959
570.000000 80.319 142.7006
580.000000 80.358 142.7106
590.000000 80.398 142.7324
600.000000 80.438 142.7595
608.000000 80.465 142.7701
615.000000 80.482 142.8064
622.000000 80.497 142.8833
630.000000 80.522 142.9594
640.000000 80.569 142.9749
650.000000 80.622 142.9691
660.000000 80.673 143.0045
670.000000 80.723 143.0911
680.000000 80.778 143.1288
690.000000 80.833 143.1024
700.000000 80.881 143.0725
710.000000 80.923 143.0781
720.000000 80.967 143.1124
730.000000 81.015 143.1570
740.000000 81.064 143.2236
750.000000 81.114 143.2931
762.000000 81.179 143.3792
775.000000 81.251 143.4710
788.000000 81.326 143.5656
800.000000 81.396 143.6756
812.000000 81.470 143.7890
825.000000 81.555 143.9200
838.000000 81.647 144.0214
850.000000 81.738 144.1205
862.000000 81.833 144.2158
875.000000 81.939 144.2941
885.000000 82.021 144.3315
900.000000 82.146 144.3694
912.000000 82.250 144.4144
925.000000 82.363 144.4839
938.000000 82.481 144.5624
950.000000 82.596 144.6169
962.000000 82.718 144.6420
975.000000 82.856 144.6312
988.000000 82.996 144.5815
1000.000000 83.128 144.5045
1015.000000 83.296 144.3672
1030.000000 83.469 144.1953
1044.000000 83.632 143.9911
1060.000000 83.821 143.7078
1075.000000 83.999 143.3812
1090.000000 84.178 143.0200
1106.000000 84.372 142.5694
1120.000000 84.542 142.1288
1138.000000 84.756 141.4978
1150.000000 84.893 141.0434
1172.000000 85.127 140.1683
1180.000000 85.208 139.8398
1206.000000 85.468 138.6804
1220.000000 85.608 138.0195
1241.000000 85.811 136.9966
1250.000000 85.895 136.5588
1265.000000 86.033 135.8404
1280.000000 86.169 135.1302
1315.000000 86.484 133.4130
1320.000000 86.527 133.1618
1340.000000 86.693 132.1565
1360.000000 86.853 131.1370
1380.000000 87.009 130.1162
1400.000000 87.160 129.1069
1430.000000 87.375 127.6384
1450.000000 87.512 126.6707
1475.000000 87.680 125.4871
1500.000000 87.846 124.3247
1525.000000 88.009 123.1931
1550.000000 88.169 122.0924
1575.000000 88.328 121.0273
1600.000000 88.486 119.9803
1625.000000 88.644 118.9384
1650.000000 88.802 117.8845
1675.000000 88.961 116.8305
1700.000000 89.121 115.7856
1725.000000 89.280 114.7667
1750.000000 89.440 113.7576
1775.000000 89.607 112.7405
1800.000000 89.777 111.7300
1825.000000 89.948 110.7152
1850.000000 90.120 109.6777
1875.000000 90.291 108.6254
1900.000000 90.463 107.5685
1925.000000 90.638 106.5025
1950.000000 90.815 105.4166
1975.000000 90.992 104.3030
2000.000000 91.170 103.1681
2030.000000 91.388 101.7847
2060.000000 91.609 100.3691
2090.000000 91.831 98.9209
2120.000000 92.053 97.4362
2140.000000 92.202 96.4259
2180.000000 92.499 94.3452
2200.000000 92.647 93.2698
2240.000000 92.939 91.0460
2270.000000 93.155 89.3125
2300.000000 93.370 87.5244
2330.000000 93.580 85.6733
2360.000000 93.784 83.7534
2400.000000 94.045 81.0925
2430.000000 94.230 79.0228
2470.000000 94.460 76.1775
2500.000000 94.619 73.9880
2540.000000 94.811 71.0084
2580.000000 94.973 67.9696
2620.000000 95.102 64.8745
2650.000000 95.178 62.5336
2690.000000 95.268 59.3986
2720.000000 95.319 57.0685
2760.000000 95.365 53.9820
2800.000000 95.385 50.9320
2850.000000 95.380 47.2104
2900.000000 95.361 43.6228
2950.000000 95.323 40.2067
3000.000000 95.247 36.9838
3040.000000 95.165 34.5416
3070.000000 95.094 32.8095
3110.000000 95.000 30.6110
3150.000000 94.897 28.5504
3200.000000 94.742 26.1568
3250.000000 94.573 23.9453
3300.000000 94.403 21.9079
3350.000000 94.236 20.0324
3400.000000 94.074 18.3179
3450.000000 93.915 16.7693
3500.000000 93.755 15.3806
3550.000000 93.601 14.1394
3600.000000 93.459 13.0361
3650.000000 93.331 12.0591
3700.000000 93.217 11.1873
3750.000000 93.116 10.4038
3820.000000 92.998 9.4191
3870.000000 92.929 8.7712
3950.000000 92.845 7.7932
4000.000000 92.811 7.2103
4060.000000 92.790 6.5402
4120.000000 92.787 5.8980
4180.000000 92.799 5.2842
4250.000000 92.833 4.5712
4310.000000 92.878 3.9274
4370.000000 92.938 3.2426
4440.000000 93.027 2.3839
4500.000000 93.117 1.5680
4550.000000 93.199 0.8155
4620.000000 93.320 -0.3583
4680.000000 93.428 -1.5015
4750.000000 93.551 -3.0034
4820.000000 93.662 -4.6729
4870.000000 93.730 -5.9749
4940.000000 93.803 -7.9462
5000.000000 93.834 -9.7469
5080.000000 93.818 -12.2489
5150.000000 93.752 -14.4705
5220.000000 93.640 -16.6692
5300.000000 93.460 -19.0780
5380.000000 93.231 -21.3005
5450.000000 92.993 -23.0399
5520.000000 92.723 -24.5420
5600.000000 92.384 -25.9185
5700.000000 91.935 -27.0884
5800.000000 91.471 -27.6369
5900.000000 91.012 -27.5842
6000.000000 90.575 -26.9603
6080.000000 90.251 -26.0544
6150.000000 89.992 -24.9922
6220.000000 89.762 -23.7063
6300.000000 89.547 -21.9920
6400.000000 89.362 -19.5463
6500.000000 89.270 -16.8381
6600.000000 89.263 -13.9277
6700.000000 89.345 -10.8669
6800.000000 89.522 -7.7423
6900.000000 89.798 -4.6622
7000.000000 90.181 -1.7335
7100.000000 90.687 0.8533
7200.000000 91.303 2.7131
7300.000000 91.974 3.6370
7400.000000 92.672 3.7506
7500.000000 93.389 3.0190
7620.000000 94.222 0.8024
7750.000000 94.969 -3.2907
7880.000000 95.436 -8.7338
8000.000000 95.595 -14.3009
8120.000000 95.514 -19.6603
8250.000000 95.214 -24.5693
8380.000000 94.745 -28.2390
8500.000000 94.225 -30.5687
8620.000000 93.688 -31.9892
8750.000000 93.127 -32.6729
8850.000000 92.728 -32.7424
9000.000000 92.196 -32.3219
9120.000000 91.834 -31.7047
9250.000000 91.500 -30.9845
9380.000000 91.205 -30.3908
9500.000000 90.940 -29.9918
9620.000000 90.664 -29.6768
9750.000000 90.343 -29.3583
9880.000000 89.988 -28.9612
10000.000000 89.639 -28.3993
10150.000000 89.199 -27.2681
10300.000000 88.768 -25.5667
10440.000000 88.381 -23.4947
10600.000000 87.980 -20.6360
10750.000000 87.655 -17.5931
10900.000000 87.387 -14.3082
11060.000000 87.171 -10.6120
11200.000000 87.045 -7.2612
11380.000000 86.975 -2.9116
11500.000000 86.987 -0.0720
11720.000000 87.137 4.7768
11800.000000 87.231 6.3618
12060.000000 87.664 10.4865
12200.000000 87.949 11.7986
12410.000000 88.363 12.2263
12500.000000 88.501 11.8362
12650.000000 88.628 10.5715
12800.000000 88.593 8.8664
13150.000000 87.895 5.5319
13200.000000 87.741 5.2925
13400.000000 87.053 5.1154
13600.000000 86.306 6.2106
13800.000000 85.556 8.4858
14000.000000 84.852 11.7500
14300.000000 83.974 18.0102
14500.000000 83.544 22.7241
14750.000000 83.197 28.5408
15000.000000 83.014 33.5579
15250.000000 82.888 37.4892
15500.000000 82.708 40.6410
15750.000000 82.462 43.7951
16000.000000 82.307 47.5629
16250.000000 82.468 51.6551
16500.000000 83.006 54.6696
16750.000000 83.804 54.4083
17000.000000 84.491 49.1005
17250.000000 84.513 39.2138
17500.000000 83.476 28.1078
17750.000000 81.421 19.9550
18000.000000 78.664 17.3129
18250.000000 75.518 22.0466
18500.000000 72.576 39.3832
18750.000000 71.785 67.9326
19000.000000 72.962 80.4771
19250.000000 73.630 80.5008
19500.000000 73.441 79.5327
19750.000000 72.925 80.3727
20000.000000 72.559 81.8119
