* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 4, 25 12:48:07 PM
* REW Settings:
335.000000 78.264 156.7817
340.000000 78.199 157.1566
345.000000 78.134 157.5485
350.000000 78.069 157.9480
355.000000 78.005 158.3710
360.000000 77.944 158.7814
365.000000 77.886 159.2151
370.000000 77.834 159.6730
375.000000 77.784 160.1643
382.000000 77.713 160.7950
387.000000 77.664 161.2252
395.000000 77.596 161.9446
400.000000 77.563 162.3927
406.000000 77.522 162.9052
412.000000 77.481 163.3956
418.000000 77.442 163.8840
425.000000 77.396 164.4383
431.000000 77.356 164.9118
437.000000 77.315 165.4059
444.000000 77.267 165.9561
450.000000 77.227 166.4159
455.000000 77.192 166.8148
462.000000 77.143 167.3837
468.000000 77.103 167.8680
475.000000 77.060 168.4250
482.000000 77.020 168.9775
487.000000 76.993 169.3783
494.000000 76.957 169.9451
500.000000 76.927 170.4277
508.000000 76.890 171.0735
515.000000 76.858 171.6337
522.000000 76.827 172.1907
530.000000 76.791 172.8353
538.000000 76.757 173.4750
545.000000 76.732 174.0383
552.000000 76.710 174.5902
560.000000 76.686 175.2255
570.000000 76.656 176.0110
580.000000 76.627 176.8082
590.000000 76.599 177.5986
600.000000 76.575 178.3907
608.000000 76.559 179.0173
615.000000 76.546 179.5695
622.000000 76.535 -179.8817
630.000000 76.525 -179.2618
640.000000 76.516 -178.4921
650.000000 76.508 -177.7290
660.000000 76.499 -176.9600
670.000000 76.490 -176.1911
680.000000 76.484 -175.4169
690.000000 76.483 -174.6505
700.000000 76.487 -173.8958
710.000000 76.494 -173.1377
720.000000 76.504 -172.3951
730.000000 76.515 -171.6542
740.000000 76.527 -170.9097
750.000000 76.542 -170.1986
762.000000 76.570 -169.4258
775.000000 76.593 -168.7698
788.000000 76.565 -168.1785
800.000000 76.499 -167.1815
812.000000 76.487 -165.7676
825.000000 76.538 -164.4102
838.000000 76.601 -163.2983
850.000000 76.658 -162.3722
862.000000 76.714 -161.4881
875.000000 76.775 -160.5482
885.000000 76.824 -159.8370
900.000000 76.900 -158.7820
912.000000 76.965 -157.9596
925.000000 77.040 -157.0887
938.000000 77.121 -156.2340
950.000000 77.198 -155.4723
962.000000 77.279 -154.7295
975.000000 77.370 -153.9553
988.000000 77.464 -153.2095
1000.000000 77.553 -152.5529
1015.000000 77.668 -151.7655
1030.000000 77.785 -151.0361
1044.000000 77.897 -150.3882
1060.000000 78.027 -149.7084
1075.000000 78.149 -149.1207
1090.000000 78.271 -148.5624
1106.000000 78.402 -148.0271
1120.000000 78.516 -147.5901
1138.000000 78.661 -147.0842
1150.000000 78.756 -146.7739
1172.000000 78.923 -146.2449
1180.000000 78.982 -146.0715
1206.000000 79.173 -145.5469
1220.000000 79.274 -145.2983
1241.000000 79.423 -144.9520
1250.000000 79.485 -144.8130
1265.000000 79.588 -144.5899
1280.000000 79.688 -144.3757
1315.000000 79.916 -143.9318
1320.000000 79.947 -143.8687
1340.000000 80.073 -143.6263
1360.000000 80.194 -143.3796
1380.000000 80.315 -143.1572
1400.000000 80.435 -142.9341
1430.000000 80.613 -142.6113
1450.000000 80.725 -142.4015
1475.000000 80.852 -142.1236
1500.000000 80.981 -141.8479
1525.000000 81.116 -141.6051
1550.000000 81.253 -141.3593
1575.000000 81.391 -141.1184
1600.000000 81.529 -140.8927
1625.000000 81.666 -140.6678
1650.000000 81.802 -140.4609
1675.000000 81.940 -140.2660
1700.000000 82.079 -140.0866
1725.000000 82.220 -139.9308
1750.000000 82.361 -139.7828
1775.000000 82.503 -139.6658
1800.000000 82.646 -139.5660
1825.000000 82.789 -139.4922
1850.000000 82.933 -139.4447
1875.000000 83.077 -139.4215
1900.000000 83.221 -139.4229
1925.000000 83.364 -139.4560
1950.000000 83.503 -139.5133
1975.000000 83.640 -139.5846
2000.000000 83.776 -139.6894
2030.000000 83.938 -139.8272
2060.000000 84.095 -139.9708
2090.000000 84.248 -140.1090
2120.000000 84.399 -140.2470
2140.000000 84.500 -140.3260
2180.000000 84.701 -140.4076
2200.000000 84.801 -140.3785
2240.000000 85.028 -140.1940
2270.000000 85.247 -140.0564
2300.000000 85.510 -140.1039
2330.000000 85.796 -140.5073
2360.000000 86.076 -141.3045
2400.000000 86.400 -142.7886
2430.000000 86.601 -144.0697
2470.000000 86.823 -145.8624
2500.000000 86.961 -147.2054
2540.000000 87.115 -148.9822
2580.000000 87.238 -150.7330
2620.000000 87.332 -152.4375
2650.000000 87.386 -153.7062
2690.000000 87.437 -155.3367
2720.000000 87.460 -156.5411
2760.000000 87.470 -158.0939
2800.000000 87.449 -159.6197
2850.000000 87.342 -161.4147
2900.000000 87.146 -161.9548
2950.000000 87.222 -161.4653
3000.000000 87.378 -162.7257
3040.000000 87.416 -164.0246
3070.000000 87.415 -164.9521
3110.000000 87.389 -166.0997
3150.000000 87.342 -167.1515
3200.000000 87.258 -168.3252
3250.000000 87.157 -169.3507
3300.000000 87.049 -170.2418
3350.000000 86.937 -171.0158
3400.000000 86.823 -171.6873
3450.000000 86.709 -172.2651
3500.000000 86.595 -172.7600
3550.000000 86.483 -173.1882
3600.000000 86.374 -173.5426
3650.000000 86.268 -173.8383
3700.000000 86.166 -174.0845
3750.000000 86.067 -174.2839
3820.000000 85.935 -174.4984
3870.000000 85.845 -174.6120
3950.000000 85.713 -174.7425
4000.000000 85.637 -174.8009
4060.000000 85.557 -174.8625
4120.000000 85.485 -174.9158
4180.000000 85.416 -174.9880
4250.000000 85.338 -175.0768
4310.000000 85.271 -175.1562
4370.000000 85.198 -175.2423
4440.000000 85.105 -175.3357
4500.000000 85.019 -175.3953
4550.000000 84.946 -175.4191
4620.000000 84.838 -175.4203
4680.000000 84.742 -175.3675
4750.000000 84.625 -175.2416
4820.000000 84.504 -175.0278
4870.000000 84.417 -174.8147
4940.000000 84.296 -174.4426
5000.000000 84.188 -174.0450
5080.000000 84.037 -173.3820
5150.000000 83.908 -172.7036
5220.000000 83.790 -171.9340
5300.000000 83.675 -170.9784
5380.000000 83.587 -169.9768
5450.000000 83.533 -169.0843
5520.000000 83.496 -168.2111
5600.000000 83.472 -167.2602
5700.000000 83.471 -166.1712
5800.000000 83.492 -165.2429
5900.000000 83.525 -164.4217
6000.000000 83.566 -163.7042
6080.000000 83.601 -163.1400
6150.000000 83.635 -162.6681
6220.000000 83.673 -162.1992
6300.000000 83.734 -161.6492
6400.000000 83.844 -160.9410
6500.000000 83.986 -160.1961
6600.000000 84.154 -159.4136
6700.000000 84.354 -158.6225
6800.000000 84.594 -157.8301
6900.000000 84.879 -157.1069
7000.000000 85.211 -156.4852
7100.000000 85.597 -156.0320
7200.000000 86.047 -155.8576
7300.000000 86.565 -156.0671
7400.000000 87.147 -156.8549
7500.000000 87.781 -158.4029
7620.000000 88.579 -161.5458
7750.000000 89.411 -166.8806
7880.000000 90.062 -174.4044
8000.000000 90.341 177.0848
8120.000000 90.198 168.0001
8250.000000 89.584 158.7910
8380.000000 88.607 151.3524
8500.000000 87.528 146.4945
8620.000000 86.403 143.5111
8750.000000 85.223 141.9892
8850.000000 84.368 141.7496
9000.000000 83.189 142.6010
9120.000000 82.359 144.1453
9250.000000 81.571 146.1051
9380.000000 80.836 148.5284
9500.000000 80.248 151.4877
9620.000000 79.835 154.8365
9750.000000 79.575 157.7433
9880.000000 79.335 159.6099
10000.000000 79.075 161.2287
10150.000000 78.784 163.6353
10300.000000 78.596 166.2724
10440.000000 78.528 168.5354
10600.000000 78.550 170.5111
10750.000000 78.625 171.5992
10900.000000 78.727 171.9143
11060.000000 78.844 171.2067
11200.000000 78.888 169.5858
11380.000000 78.796 166.4806
11500.000000 78.604 163.9601
11720.000000 77.928 159.3504
11800.000000 77.592 157.9304
12060.000000 76.288 155.0104
12200.000000 75.525 154.6166
12410.000000 74.381 155.4448
12500.000000 73.900 156.2502
12650.000000 73.117 158.1305
12800.000000 72.361 160.7636
13150.000000 71.161 173.0224
13200.000000 71.195 175.0295
13400.000000 71.524 178.2246
13600.000000 71.265 179.0648
13800.000000 70.922 -177.0138
14000.000000 70.897 -171.9537
14300.000000 71.385 -165.0876
14500.000000 72.015 -161.6134
14750.000000 73.120 -159.8329
15000.000000 74.366 -162.7066
15250.000000 75.276 -171.1794
15500.000000 75.250 176.4260
15750.000000 74.011 164.9530
16000.000000 71.951 158.9403
16250.000000 69.767 159.1663
16500.000000 67.843 163.9019
16750.000000 66.240 171.3873
17000.000000 64.935 -179.5937
17250.000000 63.885 -169.6465
17500.000000 63.060 -159.0167
17750.000000 62.482 -147.7901
18000.000000 62.200 -136.3777
18250.000000 62.254 -125.3352
18500.000000 62.679 -115.4285
18750.000000 63.466 -107.2609
19000.000000 64.787 -101.0553
19250.000000 66.658 -99.6801
19500.000000 68.743 -105.1927
19750.000000 70.571 -117.4933
20000.000000 71.559 -131.1297
